user_id,segment,home_location_id
4721474,browser_only,1
1811333,non_searcher,1
13826814,non_searcher,1
2572440,browser_only,1
4732027,non_searcher,1
16239954,non_searcher,1
10026618,non_searcher,1
8110295,browser_only,1
11861962,browser_only,1
9881056,non_searcher,3
11752468,non_searcher,1
576102,browser_only,1
2600150,multi_trip,1
7892183,non_searcher,5
2106809,single_trip,1
4615732,browser_only,1
5155647,non_searcher,1
677185,browser_only,1
4607422,single_trip,1
8750773,non_searcher,1
16422538,browser_only,1
4674218,non_searcher,1
5415833,browser_only,1
2713546,browser_only,1
15620302,multi_trip,1
377160,non_searcher,1
10226346,non_searcher,1
3995202,browser_only,1
10721223,browser_only,1
12932264,non_searcher,1
2641407,browser_only,2
15438486,browser_only,1
1003513,browser_only,1
14137950,non_searcher,3
8152389,browser_only,1
11272173,browser_only,1
1508600,browser_only,1
9591291,browser_only,1
6862500,multi_trip,1
3223486,multi_trip,1
1659822,non_searcher,1
14559681,browser_only,1
10027615,non_searcher,1
8322269,browser_only,1
3531221,browser_only,1
7389141,browser_only,1
4469107,browser_only,1
1091299,browser_only,1
7892239,single_trip,1
14936891,multi_trip,1
9044026,non_searcher,1
1032517,browser_only,1
201874,browser_only,1
12028850,single_trip,1
2703413,browser_only,1
9008952,single_trip,1
13599908,non_searcher,1
3397719,browser_only,1
6244325,non_searcher,1
4187651,non_searcher,1
9816229,non_searcher,1
11362075,non_searcher,1
4918075,browser_only,1
4720570,browser_only,1
5500441,non_searcher,1
15254989,non_searcher,1
9649955,browser_only,1
9711424,multi_trip,6
13190228,browser_only,1
1840628,non_searcher,1
3525375,single_trip,1
12726644,non_searcher,4
6970855,browser_only,3
4181859,non_searcher,2
4480413,browser_only,4
4022908,single_trip,7
13351402,non_searcher,1
424798,browser_only,1
14629451,browser_only,6
3696749,non_searcher,2
1187829,browser_only,1
5959859,browser_only,1
13425441,non_searcher,1
1077242,non_searcher,1
5253217,browser_only,1
16133642,non_searcher,1
1506735,browser_only,1
12272577,browser_only,1
12344455,multi_trip,4
15224483,non_searcher,5
4165806,non_searcher,1
2046126,browser_only,7
11472621,non_searcher,1
8895022,browser_only,1
64974,browser_only,4
15084596,non_searcher,1
2766662,browser_only,1
9440338,non_searcher,2
2738050,browser_only,1
5164832,non_searcher,1
6590779,multi_trip,1
3585376,non_searcher,1
7209533,non_searcher,4
11191170,browser_only,1
5047415,non_searcher,1
4262995,single_trip,4
9970885,browser_only,1
10665115,browser_only,1
530786,browser_only,4
9641557,non_searcher,1
3201408,multi_trip,1
3619211,non_searcher,1
7573576,non_searcher,1
10300619,browser_only,1
391684,browser_only,1
1152367,non_searcher,1
14419141,non_searcher,1
11041805,non_searcher,4
14351873,non_searcher,1
5805443,browser_only,1
12198822,single_trip,1
6858682,single_trip,1
9775971,non_searcher,1
10205800,non_searcher,2
16451295,multi_trip,1
4813799,multi_trip,1
15616739,browser_only,1
1162572,single_trip,1
9156851,browser_only,1
14153569,single_trip,3
14528869,browser_only,1
9386272,multi_trip,1
11521654,browser_only,6
3706702,non_searcher,2
3704540,browser_only,1
14875786,browser_only,1
3656165,browser_only,3
4616186,non_searcher,3
9098896,single_trip,1
4505233,non_searcher,2
3448448,browser_only,4
11169600,non_searcher,1
7618172,browser_only,1
10245616,browser_only,1
12616434,browser_only,1
12760993,browser_only,2
1370853,multi_trip,1
10700931,non_searcher,6
8707379,browser_only,1
6732653,single_trip,1
1918442,browser_only,1
13233212,non_searcher,1
16473231,non_searcher,1
6276056,browser_only,6
10710978,non_searcher,1
7361804,browser_only,1
14562759,single_trip,2
6370727,browser_only,1
14705333,browser_only,1
15134349,single_trip,1
11954391,single_trip,2
15420722,single_trip,4
8014276,non_searcher,1
4137665,non_searcher,1
8232844,single_trip,1
3910370,browser_only,1
10642348,frequent_renter,1
12475314,browser_only,2
4744509,non_searcher,1
14190629,browser_only,1
3034025,browser_only,1
16633606,browser_only,1
1165176,browser_only,1
4831072,browser_only,1
6850776,non_searcher,1
7262875,multi_trip,1
11984271,browser_only,1
11276356,non_searcher,1
14806481,frequent_renter,1
3614972,single_trip,1
12190692,browser_only,3
9703093,browser_only,1
7636472,multi_trip,2
13983533,non_searcher,1
7920692,browser_only,1
14626505,browser_only,4
88164,non_searcher,1
2488755,browser_only,2
14644655,browser_only,1
13381457,non_searcher,1
8465638,non_searcher,1
7009963,browser_only,1
410880,browser_only,1
2508974,browser_only,1
1988350,non_searcher,1
4821960,non_searcher,1
16265757,non_searcher,1
4051617,browser_only,1
9777423,non_searcher,1
12224306,non_searcher,1
15662268,browser_only,1
510655,browser_only,1
4098917,browser_only,5
12161978,browser_only,7
3877432,non_searcher,2
15112224,single_trip,6
7234718,multi_trip,1
13658450,single_trip,1
3243339,non_searcher,1
3860521,non_searcher,1
8165929,non_searcher,4
4257690,non_searcher,1
10146550,single_trip,2
14714069,browser_only,2
9054786,browser_only,1
14497870,non_searcher,1
6221043,non_searcher,1
10124038,browser_only,1
5017559,single_trip,1
4053138,browser_only,1
11811486,non_searcher,1
13058699,frequent_renter,1
6298749,browser_only,1
12407777,non_searcher,1
953267,non_searcher,7
9831121,browser_only,1
298970,multi_trip,1
255535,browser_only,1
11232148,browser_only,1
1815699,browser_only,1
15056233,non_searcher,1
13990211,browser_only,6
13064357,single_trip,1
12297805,non_searcher,2
3947146,browser_only,1
15850864,browser_only,1
3434997,frequent_renter,1
13705486,browser_only,3
14349437,browser_only,4
8915753,browser_only,1
10168355,browser_only,3
12985835,non_searcher,1
767003,single_trip,1
16662653,browser_only,1
11843318,browser_only,1
12610908,non_searcher,1
5575444,browser_only,1
14950035,browser_only,1
10545210,multi_trip,1
9113579,non_searcher,1
2054551,browser_only,1
16553419,browser_only,4
1840445,browser_only,1
14397395,multi_trip,1
2539977,browser_only,1
5594828,non_searcher,1
1322543,multi_trip,1
9723261,non_searcher,2
14229634,non_searcher,2
11961571,multi_trip,1
2095686,non_searcher,1
5343014,multi_trip,1
11736437,multi_trip,1
8180897,browser_only,1
12687360,browser_only,2
5018426,browser_only,1
3656607,non_searcher,1
14266595,non_searcher,1
7905561,browser_only,2
8256501,browser_only,1
13158696,non_searcher,3
10334138,single_trip,1
4689046,non_searcher,4
14459158,browser_only,1
14362833,browser_only,4
11743009,browser_only,1
7976131,single_trip,1
7917004,browser_only,1
7349078,non_searcher,3
8517073,browser_only,1
8043710,multi_trip,1
3052290,non_searcher,1
108001,browser_only,1
1528758,browser_only,2
2398267,single_trip,1
7037553,browser_only,1
10948092,single_trip,1
14653050,non_searcher,1
5609727,non_searcher,2
3756307,frequent_renter,1
14285749,browser_only,2
2972065,non_searcher,1
871869,single_trip,2
15765787,browser_only,1
13325462,browser_only,1
3432573,browser_only,1
4195588,browser_only,1
10006352,browser_only,1
13908626,non_searcher,3
1098713,browser_only,2
6518405,non_searcher,1
7949441,browser_only,1
4623769,non_searcher,4
8535781,single_trip,3
3159617,single_trip,1
5223152,non_searcher,3
7539937,non_searcher,1
7232312,non_searcher,2
9302015,non_searcher,1
6616123,browser_only,4
3997763,browser_only,1
14378836,multi_trip,1
8284842,browser_only,1
10375787,non_searcher,1
4788591,browser_only,1
3356178,multi_trip,2
12823035,browser_only,1
10315350,non_searcher,1
5196652,browser_only,1
11234050,browser_only,9
11908612,non_searcher,1
12724811,browser_only,1
107461,non_searcher,1
15669837,non_searcher,1
7013887,browser_only,1
1488043,browser_only,1
6422362,non_searcher,3
14197017,browser_only,1
10304416,non_searcher,1
9652060,non_searcher,1
1377400,non_searcher,1
12726250,non_searcher,1
4331861,non_searcher,7
6845724,non_searcher,1
13021080,browser_only,1
3646269,non_searcher,1
3859808,browser_only,1
13149793,browser_only,1
5146022,non_searcher,1
7130788,non_searcher,4
4760606,multi_trip,3
11721739,browser_only,1
3556772,non_searcher,1
12319403,browser_only,1
3758312,browser_only,1
1603270,non_searcher,1
8261599,browser_only,1
1143294,frequent_renter,1
854583,multi_trip,2
16012054,single_trip,4
2230540,non_searcher,1
628329,single_trip,1
8314574,non_searcher,1
4056629,browser_only,4
9873985,non_searcher,1
11752850,non_searcher,1
15971705,browser_only,5
9308502,non_searcher,1
6468668,non_searcher,1
16328167,non_searcher,1
5779902,non_searcher,1
5465330,browser_only,1
12358482,non_searcher,1
12215463,non_searcher,1
6093132,non_searcher,1
10166130,non_searcher,1
11012669,browser_only,1
9941225,non_searcher,1
13731838,multi_trip,1
2655182,non_searcher,1
16290384,single_trip,1
11841310,single_trip,1
12304343,non_searcher,1
2572436,browser_only,1
1027370,browser_only,1
12807292,single_trip,2
11144835,browser_only,1
2144791,non_searcher,7
5196284,browser_only,1
7634401,non_searcher,3
8702585,non_searcher,6
8301931,non_searcher,1
5262116,browser_only,4
10689614,browser_only,1
4165090,single_trip,3
11416656,non_searcher,1
4230049,non_searcher,1
6464231,non_searcher,1
14885413,non_searcher,1
13658772,browser_only,1
4226277,browser_only,1
14008098,non_searcher,1
8392675,multi_trip,1
8750361,non_searcher,7
7276610,browser_only,5
1790430,browser_only,2
15712080,non_searcher,1
7165993,non_searcher,4
14863395,browser_only,1
11187880,browser_only,1
6656371,browser_only,1
6618007,browser_only,1
10921489,browser_only,2
6391626,single_trip,1
9303490,single_trip,1
6319146,browser_only,1
13962381,browser_only,1
11395173,browser_only,1
14694357,browser_only,1
11187662,non_searcher,1
7401015,single_trip,1
9272409,single_trip,1
3467438,browser_only,1
689529,multi_trip,1
9081349,non_searcher,2
2237995,browser_only,1
13784131,non_searcher,4
12478187,non_searcher,1
15679022,non_searcher,1
932889,browser_only,1
6004073,frequent_renter,1
6097143,non_searcher,1
8401355,browser_only,4
12216996,non_searcher,2
9932487,browser_only,1
14368116,browser_only,2
10979026,browser_only,1
10887430,non_searcher,1
13873071,non_searcher,1
2830782,single_trip,1
10726809,non_searcher,1
4943353,single_trip,1
1947661,non_searcher,1
7853129,browser_only,1
16381600,browser_only,1
8862991,non_searcher,1
6892870,browser_only,1
9646123,non_searcher,4
15215589,multi_trip,1
1830845,browser_only,1
241171,non_searcher,1
14922787,multi_trip,1
6122207,browser_only,1
1621089,non_searcher,4
927754,browser_only,9
3043169,browser_only,1
8068900,browser_only,1
15776096,browser_only,1
12162617,non_searcher,1
5395237,browser_only,1
14054374,browser_only,1
7623700,non_searcher,1
15852375,browser_only,4
2347055,non_searcher,1
6113005,non_searcher,1
7919742,non_searcher,1
2037599,browser_only,1
15409565,non_searcher,1
4947428,browser_only,2
11230567,browser_only,1
7958136,non_searcher,1
3177082,browser_only,1
9092859,browser_only,1
3214942,browser_only,1
244361,multi_trip,1
4907438,browser_only,1
3504304,browser_only,1
4094226,multi_trip,1
9042717,browser_only,1
15192876,non_searcher,1
2716185,non_searcher,1
6429858,browser_only,1
7731583,non_searcher,1
12536713,browser_only,2
15333666,non_searcher,1
10469782,browser_only,1
2047762,non_searcher,1
14851753,browser_only,1
14771935,browser_only,1
4019397,non_searcher,1
9094910,browser_only,1
7944308,non_searcher,4
85120,single_trip,1
38606,browser_only,1
9443226,browser_only,1
9283943,browser_only,2
6735861,browser_only,1
2105609,non_searcher,1
11865616,browser_only,1
8393036,browser_only,1
7525129,non_searcher,5
6449264,browser_only,1
8887458,browser_only,1
1974223,browser_only,4
13388043,browser_only,2
5215452,non_searcher,1
2431151,non_searcher,1
9801934,non_searcher,4
6324769,single_trip,1
2392761,browser_only,1
290559,non_searcher,1
12651714,single_trip,1
15551087,browser_only,1
7421976,non_searcher,1
14662137,single_trip,2
354236,browser_only,1
6672722,multi_trip,2
1386617,browser_only,1
13226524,non_searcher,1
16636520,browser_only,1
2618540,non_searcher,1
1227359,browser_only,1
8193633,browser_only,5
15668094,browser_only,4
10486256,browser_only,1
8629274,non_searcher,2
14970890,browser_only,1
4992747,browser_only,1
7373616,browser_only,1
9543823,browser_only,4
12522228,browser_only,1
1012913,non_searcher,1
6712568,non_searcher,1
5951226,browser_only,1
5318200,browser_only,3
6164446,browser_only,1
12177487,multi_trip,1
7162508,non_searcher,1
6635130,browser_only,1
12663568,browser_only,1
2311901,browser_only,1
3496667,browser_only,1
14903159,single_trip,1
2096132,non_searcher,1
8889611,browser_only,3
12113317,browser_only,1
9709773,browser_only,1
3707261,non_searcher,1
2784463,non_searcher,7
13994542,browser_only,1
1112783,browser_only,1
15382683,non_searcher,1
9080346,single_trip,1
11928248,non_searcher,1
2959377,browser_only,9
6562538,browser_only,1
15278868,non_searcher,1
10253278,single_trip,1
13608209,browser_only,1
12843217,browser_only,7
971013,browser_only,1
15808118,browser_only,4
8442730,browser_only,1
16174912,non_searcher,4
7267834,single_trip,1
13974,browser_only,1
8649053,non_searcher,1
15134488,browser_only,4
674883,non_searcher,1
9332433,non_searcher,1
9612236,single_trip,1
9131092,single_trip,1
741856,non_searcher,1
12439445,browser_only,1
566181,non_searcher,1
1718167,browser_only,1
8347857,browser_only,1
515827,browser_only,1
6137494,browser_only,2
14289224,browser_only,3
9525903,browser_only,1
8353916,browser_only,1
16579046,browser_only,7
7807438,non_searcher,1
8630127,browser_only,3
12289427,browser_only,1
3805789,browser_only,1
14910675,non_searcher,2
12208568,non_searcher,1
5100675,browser_only,1
10407972,browser_only,2
9407923,single_trip,1
925463,non_searcher,1
2917941,non_searcher,1
11746355,single_trip,1
3471022,non_searcher,1
884251,non_searcher,1
742304,non_searcher,2
15237117,browser_only,1
3163454,browser_only,1
3633133,browser_only,1
13251879,non_searcher,4
5181097,browser_only,2
2184854,multi_trip,1
7012959,multi_trip,2
6372107,browser_only,2
11037458,non_searcher,1
7016980,browser_only,1
15165529,browser_only,1
9193954,non_searcher,1
8025375,non_searcher,1
16554171,browser_only,1
13323574,browser_only,1
4053112,non_searcher,1
10784462,browser_only,4
9112467,non_searcher,1
7023709,non_searcher,1
8961101,browser_only,1
11417298,browser_only,1
13380886,browser_only,2
6557581,browser_only,1
3329246,non_searcher,1
15854009,non_searcher,5
426669,non_searcher,1
6133109,non_searcher,1
4700863,browser_only,1
13149343,single_trip,1
14172324,browser_only,1
4658531,non_searcher,1
2470323,browser_only,1
9158235,browser_only,2
12587159,non_searcher,3
2090152,browser_only,1
10656662,multi_trip,1
15926024,non_searcher,1
4030949,non_searcher,8
586011,non_searcher,2
12021585,browser_only,1
13800326,browser_only,1
8990822,browser_only,1
10614101,non_searcher,1
13197283,browser_only,1
3509811,non_searcher,1
13628696,browser_only,1
6556944,non_searcher,1
10108306,browser_only,1
10528468,non_searcher,1
4777017,browser_only,1
8432314,non_searcher,1
10491876,browser_only,1
5119193,browser_only,1
15889091,non_searcher,1
8057094,multi_trip,1
9934963,multi_trip,1
7733596,browser_only,1
10956460,non_searcher,1
13917711,single_trip,1
8605488,non_searcher,1
13520576,single_trip,1
10238195,multi_trip,1
7189128,single_trip,1
3126510,browser_only,1
16776211,non_searcher,1
13144822,single_trip,1
13173364,non_searcher,4
4290134,non_searcher,1
15957346,browser_only,1
7204566,browser_only,1
14146114,single_trip,1
1415010,non_searcher,1
2118180,single_trip,1
38542,browser_only,5
11244014,non_searcher,1
12904824,non_searcher,1
7060742,single_trip,2
14262467,browser_only,1
14006350,non_searcher,1
11053051,non_searcher,3
3335737,browser_only,1
8312396,browser_only,8
15977948,non_searcher,2
13807051,non_searcher,1
10666526,single_trip,1
1704147,single_trip,4
646789,non_searcher,1
11019312,browser_only,1
15230608,browser_only,1
11718102,browser_only,1
12600765,non_searcher,1
13642858,browser_only,1
4099518,non_searcher,1
5725011,browser_only,1
3552477,multi_trip,2
9728681,multi_trip,3
16260944,browser_only,1
4130625,non_searcher,1
8586219,non_searcher,1
2193692,browser_only,1
226166,single_trip,1
1474293,frequent_renter,1
2525071,browser_only,3
1218734,non_searcher,3
10225650,browser_only,1
9414898,browser_only,1
5074150,non_searcher,6
15018588,non_searcher,1
9074861,single_trip,1
15360783,non_searcher,3
15014971,browser_only,1
15849152,browser_only,3
7559877,non_searcher,1
3329938,multi_trip,1
11070407,non_searcher,1
3987514,multi_trip,4
12826445,browser_only,1
5527111,browser_only,1
12277590,non_searcher,1
9636922,multi_trip,5
3951495,browser_only,4
5614094,browser_only,1
12316585,browser_only,1
12692601,non_searcher,1
1419352,non_searcher,1
14749389,browser_only,6
4110765,browser_only,1
